feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7
9.639604207553178,9.13307726639002,9.54718859037756,10.571004911340044,10.057567998954713,9.384515338980686,11.1368127479527
9.601412427531656,9.577551030559967,10.125808849516257,9.52432988438654,9.285207638130776,10.130628149521682,9.762267762571879
10.174565946469157,9.904002816947443,9.213220995560059,10.036779743205159,10.348002911266532,9.587477950137224,10.485078163165076
10.613117020294256,9.349167777659117,9.457798586892194,9.268221904599196,10.306300129699558,9.802457136141035,9.464784501208873
9.369994108189353,10.10665739087692,9.708070960133664,9.988665752474539,10.622379842437834,9.247359247356748,9.47965905008809
10.48349228140772,9.818207533163326,10.710425422081732,9.945785336067997,9.322037895764419,10.020796720639629,9.938046645156426
9.653660249086968,10.170606140508964,9.736915264438927,10.393405363224653,9.573300534860413,10.028848330194993,10.580305767111836
10.1312389138175,10.238354933006569,9.4655331595694,11.29326154066911,9.716136810457717,10.289729394310104,10.030108986546002
9.32773993637072,10.18193612514114,9.72211166178616,9.906513753934432,10.345624903262799,9.954939905903835,10.239260182963232
10.436307327323632,10.395396903484908,9.607375653906782,10.03768943927193,9.427997218238719,9.765280507353927,11.060696306525776
10.246849539514647,10.055520564116545,10.079338594289617,10.768147764909097,10.237104035002178,10.979656584600221,10.555848310313362
10.321746159914154,10.781547189605195,10.341732340380814,10.065000595942111,11.034795211322852,10.071430064646673,10.343594303645194
9.76291412137993,11.01902047721755,10.097329171659988,10.79174735022351,11.134817898857424,10.698587565834542,10.49392535364286
10.91564973870518,10.879043170893162,10.476791964137016,10.835234451405789,11.014260736168442,11.023725219097956,11.101655437965457
11.069738347018598,11.044513900614158,10.344645356536889,10.216334223125934,11.200445711074416,11.117657164129001,11.205457801061343
10.958232671538708,11.271883197185044,10.057981140046282,10.132191439081412,11.255124762159143,10.662465256960246,11.617650448891212
11.177938143811607,10.920008474192624,11.511084113662276,11.26359368451191,11.637019296704569,10.439734306518439,11.277927161644406
11.607643269016968,11.682878529924277,11.084667542414689,11.211231067504071,11.289264957315503,11.23906485961623,11.345694510077335
11.583578881555752,11.71182826182697,11.500697650721188,10.775425441501458,11.738410200172275,11.471270287674786,11.104851720491647
11.361334343186755,11.485093068036392,11.859244489595454,11.782975053442254,11.291370638408273,10.88352817327219,12.291518478666914
11.744525516206025,11.179779589370606,12.030577915710872,11.225087650730359,12.272886383120724,11.157161406025278,11.717241516613377
11.58747077244273,12.408161840519298,12.155198491676751,10.986611278737408,12.368304592554829,11.664937317078484,11.542263730854907
9.78429915280961,11.733242526631383,11.822383702216928,11.518516367306082,11.60242454081659,12.05394350375911,11.730982227987784
11.821951009369277,11.54414443825781,12.260418048906894,11.997267002944355,12.013551954763807,10.915348190888135,11.475683199692874
11.722302563566794,12.393381137106584,11.408340960206003,11.592526777536074,11.65211007249163,12.460084182015768,12.0128167962416
11.606520118199374,11.963468294311998,12.05889856168471,12.17835668583726,11.256632927898675,12.087245754432129,11.928175190250876
12.01861625784479,11.865940608803932,11.818411173834518,12.448405577137331,12.592267658267561,12.303575099450605,12.510193185916977
13.391933135992488,11.959230063657058,11.820962902657648,12.394953174862355,12.724244402662098,12.312329535571727,12.082698147175904
12.118440677633494,12.204064529569054,12.503954539095126,11.66134598841649,11.784037469175864,12.162956666925997,13.056883774192647
12.53118185374949,12.245106962014766,12.411851480607769,11.855235579113138,12.824375709117255,11.896977510061566,11.883140879759392
11.99102369734079,12.469533199564072,12.090704139800891,11.628687200523053,12.611894309378151,11.968701104625964,12.049126555323081
12.446740168701885,11.29066029109349,11.998073241892264,11.729590586863566,12.466791958505297,12.314758026461568,12.602496252593658
13.155386319341758,11.675624077105638,11.951475091135086,12.544579736182522,12.112416177119222,12.419432877475133,12.084291504846826
11.354388164831088,12.15143412324904,12.834926473993763,12.358017079026313,11.598639863081992,12.093303652745895,12.086244178013382
12.65143701769287,12.244564980025984,11.749885121408997,12.356116212909656,11.941099405676583,12.369814491582545,12.091227168018975
11.995900034356927,12.546667153766265,11.827629849975544,11.662819867172798,11.944011689526082,11.856771403557385,12.550620098460696
11.539114217564006,11.487464324034974,11.519052938361861,11.86360222381063,12.27350382987993,11.36162180106294,11.233072784995338
11.732156112389506,12.223044137399578,11.497695307131128,11.297035532093606,11.434194127842673,10.938511495202745,10.84336188058951
11.976654303353188,11.126856014281701,11.537410671740204,12.086637078203873,11.221595725120352,11.503200340795788,11.450471737080212
11.144949988104472,11.985592911909876,12.050415608959794,11.679120195339712,10.884057444948008,11.769007101366052,11.384996347163913
11.618285807543522,10.620646559035468,11.409576773569409,10.506344273577145,11.74135534157265,11.195259081900396,11.497390466704482
11.060559871966786,11.089356027442276,10.66275760616453,11.288098512704664,11.454880290219375,7.029244668520149,11.414187569197704
10.721614658848747,10.50479981807023,11.226013611817939,11.671464442857468,11.692001293875665,11.924164526196584,11.062891964518093
11.075912584307849,11.666120778063195,10.707767116371283,11.397194844990413,11.051595084852941,11.970029631137162,11.520996952712602
11.4501565174251,10.936038577894287,10.98417193296027,11.044987426365642,11.162341625145942,10.872898540880374,11.378553532914168
11.00904747178934,10.0960987818173,10.543237114064397,11.028984165128533,10.479682802101323,10.82094071111041,10.69424690548792
10.040089208766688,11.020979412473324,10.846336129556143,11.316204132407332,11.483283621469607,11.02528137695014,10.239346383317821
10.87567792358247,10.245919179852063,10.19630759956659,10.904909821323397,10.232831124194275,10.013924966577784,9.936532546881223
11.101716190185247,10.81557338068249,10.431020799783296,11.208755726882325,10.32386812275855,10.855247875107054,10.133513493615665
10.414411180121988,9.556775514629233,10.285756915308319,10.410561352926619,10.752664591369426,10.037960114465998,9.818781777489178
10.97243039726702,9.999543629053836,9.723495821500581,9.900742587917254,11.007826544541494,10.990287347764337,10.290663001060011
10.402526882289534,9.77088220325704,11.068662025872692,10.982709580162803,9.474924768467476,10.379858061634144,10.405925741169849
10.273803669741874,9.66644092498136,9.758449472444523,10.244521984298709,9.735164383965717,9.873515795505616,10.653038346698583
10.494462087476546,9.673296405904194,10.724600724290125,10.346354191215916,10.47633985494198,10.622005738669845,11.412506132452727
10.60751485253689,10.340901889013505,11.168945381868918,9.9157753767592,10.637553955446187,10.705997737410776,10.090070258218631
10.820215174140003,10.121932094780268,11.083113449204504,10.538803056461015,10.220811265391175,10.532274701775606,10.71292531369626
10.526468929865127,10.762165998184127,10.02803400187991,10.66433271764378,10.925361567523245,9.953177443816436,9.98407071157144
10.55280549920123,10.19764403788362,10.890337081282517,11.054734449958776,10.065347059865438,10.377741844251874,10.453693747676269
10.731470630633583,10.552595157253858,10.475084785454731,10.875066017992753,10.462045244645887,10.80196288911292,10.713511809118398
11.07504634861117,10.417184258411389,10.606284518927144,10.071311970882533,10.543254166626342,10.502043358431479,10.862477752201977
10.976586121332609,10.773416060731794,11.203806046215629,10.633999815880152,10.998884944629236,10.988351578868201,10.405673429040517
10.825778068986404,10.62817182499232,10.452945004217412,11.232900195082964,10.900578388445421,10.995583712031909,11.072647675042557
10.727710779837512,10.69282006630689,11.420721270403423,10.673849877472433,11.586738671381797,11.342802064839358,12.125252879150148
11.069512946226885,11.042588465244508,11.445840779244815,11.357257005532981,10.99218585843088,10.94557959391696,10.843818874569964
11.64207842353338,11.023006077561462,11.43770374882135,10.872509707285843,11.44279630934235,10.44829838128144,11.508934450719844
11.93017104872879,11.729242304604675,11.190757713846908,10.967995875305697,11.781119760562362,11.33055214714181,12.18966319499026
12.013432166531071,12.553226104092031,12.066815079922858,12.192536754060876,11.327711253207198,11.562052822154483,11.785229753515154
11.681608864515056,12.02653763432633,11.671161719360416,11.489280410735933,11.328071302452441,12.481758783111957,12.032062081408679
11.991407170634321,12.037603481020577,11.523551937827897,12.320542976294012,11.7101929123554,11.862677010432835,11.639767341604717
11.644048913956505,11.592181122986831,13.26707628935127,12.278748259451165,11.77033901937456,11.088570570187837,11.56573997976752
12.295493569066824,12.31121246439152,12.473929971726102,12.181692394194979,11.99230138323348,12.55648353132247,12.257527636170405
12.03905707065219,12.149115428551845,12.352821039393739,12.297200148215802,11.83598256753881,12.591279108119233,12.187885432185182
12.55609558980132,11.705900577822089,12.539942641504615,12.133409142504165,12.698261396430626,12.420638103512713,11.807678416982101
12.968388190121637,12.60646251170831,12.098655893813403,12.539648038898727,13.064505660237744,12.15023014838316,12.110549655416584
12.079536199602666,12.528140039772795,12.751473529071172,12.535025738506285,12.051412740588399,12.368249193164166,11.204364591056727
11.851901352401379,13.109928949358691,12.679440811773222,13.623855846417708,13.15892685677844,12.593129875019057,12.506073775619466
13.060618803571133,12.998741239647915,12.49987072549204,13.218465856287077,13.236128613277373,12.844865981634682,13.508057055297039
12.000986317910076,13.24090930898575,12.354001847448437,13.551506573286428,12.847966241816275,12.51339524660149,12.654854103568907
12.169023497501993,12.828444984329485,13.172467591641766,11.810157196588838,12.546018711667344,12.899427607950425,13.055246775463266
12.464044432582972,12.699662683735701,12.389810137686213,12.920265844221307,12.497863281526653,12.35027871642992,12.107700828730943
12.715547606686737,12.145140144711387,12.463991266733139,13.022825952548638,13.008170606706448,11.882562279469463,13.13564716442959
12.559164730790412,11.849935736169666,11.802101077715538,13.081218945515845,12.269660645453632,12.344674989133281,12.094557368125827
12.803030692527528,11.872694170453174,12.694651354328307,11.855909933186771,12.533887740305065,12.779259900160055,12.559040423291579
12.128786280122734,11.911777083232298,12.056017972005167,12.490307208258645,12.592409447753884,12.921111212657717,12.532584204202447
12.027495396760637,12.294922134041494,12.90666002410388,12.212103264132047,12.145353203027588,12.51691538839869,12.192242892435257
12.725874508962578,12.657763074021094,12.180620072929853,11.775185572748457,12.671475702060558,12.67834541833866,12.598277817924988
11.817603913113647,12.533637994674109,12.51722334973554,11.53951213964046,12.218917527110913,12.763951736940282,12.503024360678307
11.985661489261913,11.710349210902747,12.904674485003035,11.840545274789577,12.578956102082834,12.227376212165922,12.074420772927628
11.789101519549357,12.168962998592026,11.506122696693627,12.404193625840275,11.918395702223027,11.934631305766786,12.385869959185069
11.938719104398688,11.836909363560286,11.975209263965942,11.842097656122144,11.773936425290142,12.161695252431095,11.5230155278842
12.116956815616293,11.537499925526683,11.517916664707124,12.010729217649963,11.641385362919086,12.113710629450068,11.943017917059771
11.588539807405425,11.619045941752308,11.876957652979367,11.556151502982335,12.061056369387156,11.26509659769088,11.584516817662218
11.368439165137817,11.383453930712106,11.244834105214382,11.301455660253419,11.213590824497349,11.014669415758757,11.484693643196998
11.27389346803506,11.158131498072846,11.243546556918371,11.146939868522255,10.62564337685475,11.767853645434805,11.571177864671581
10.711429095788606,11.721786984620575,10.81607696880334,11.722764200000931,10.403362775024593,10.99089239962291,11.61608439596634
10.414743639919575,10.847857614055913,11.002672819567945,11.247335000024025,10.998396878105305,10.64656524331469,11.38009195909452
11.589710506080072,11.068051027455043,11.452493066144546,10.9982389616842,11.82531911914056,11.707277883116639,11.785604290147678
10.613505728967636,11.159641170928758,11.221734428546442,10.461074302238558,9.683916221427074,11.307731611630535,11.010896179165885
10.7151892644985,12.015749499796831,10.908651794956217,11.518029463079547,11.8165521172593,10.75524583499652,10.93306748923402
11.13613626362294,11.477944466142414,10.56005347210077,11.441787645592106,11.490275391563449,10.806356384576421,11.235199354081638
10.69356006990963,10.862508517164239,10.618379161589175,11.088434775367535,10.647393970371537,11.107311492582232,10.616682954884643
11.078883478744034,10.374903330375684,11.025367415900607,10.785017683254438,11.353953174681148,11.304997893743007,11.164165852548136
11.682046479961835,11.142110691298834,10.396197917229717,10.517919806893678,10.995107478192907,10.465051515413906,11.630997994197392
10.719783602757952,10.737468119332291,10.201232511993888,11.14578457458563,10.8197566959549,11.143451820152688,11.066506263862959
10.97881797494756,10.97722352656299,10.804396900068276,12.139777888617028,11.088956080503864,10.874027662361271,10.678312816964127
10.035912350367138,11.234020336447522,10.576147925347529,10.390740903097907,11.229330049697822,10.689885375412896,10.785930830963277
11.02043663379492,11.142626461864557,11.25863640002201,10.998871780410536,10.87946770693906,11.117517558015928,11.08329493431456
10.757597990779969,11.207830200864187,11.071536081386235,10.800007327677138,11.229542387246132,11.560507894270692,10.710598825367178
10.903513762619419,11.32499439742831,10.862892562363811,10.554346984893597,10.89551337006972,11.372754542934373,11.529736340456733
11.443791375355122,10.882528151535078,11.719653739624416,11.21351523586104,11.190865596624457,11.369410775471248,11.247727377095657
11.234473684165703,11.200696552125152,11.893303328122329,12.005437218875699,11.214273194664356,11.15934979120187,12.412252666693742
11.809812911528434,12.504588513487738,11.182951040033734,11.37633120096574,11.49432134574524,12.004596378007104,11.298174039730636
11.392310609946575,10.940018250072212,11.70594569472709,11.498758586167664,11.922059167241589,11.096588939398233,11.707788376160178
11.815042631042642,11.30513580188845,11.337105522665288,11.771749984976376,11.778722203593881,11.561593126746658,12.113487910472026
11.620173986454573,12.315809388962792,12.850692474859082,11.314746574269744,11.45041543514236,11.822024597673103,11.908879679687983
12.835380215530622,11.910476045261936,12.393663083849724,11.959804559867008,11.615048586299624,11.941903642894854,11.979538856490485
12.2178821862057,10.15635897853853,12.092491322492426,11.714434382473772,12.100830886605111,11.915579397821766,12.101320730958971
12.296976526078716,12.57621121255289,12.259453563111517,12.299540713297212,11.829896387041813,11.945270054034246,12.357296459666118
12.148139355914017,12.02177200312456,11.814728538704207,12.386562642818046,12.253994894042657,12.687026996351815,12.386220347746036
12.356859205240452,11.995570899479373,11.615230220855048,12.302287371860787,12.13055741612003,12.447630469329745,12.114570695428988
12.832266591823798,12.789021822599564,11.937893185512817,12.727232178854537,12.173189920076272,13.214580709628866,11.976744500280104
13.223650894915249,12.950836811633557,12.014842446278491,12.445709857552469,12.439009568268466,12.498178343508405,12.416177018043486
13.034213395329203,12.685248770285856,12.886608050701582,12.323506431407633,12.91908295673381,12.179023215335087,12.715483765619899
12.318933770080992,12.31565055536983,12.785010284265644,12.554696985878799,12.964056215683632,12.978272220352608,12.941355177811875
13.18430481020467,12.547968227408267,12.39673494137949,13.069018419510545,13.341064126969789,12.855530304268326,13.313785613059688
13.640562178698985,13.366340479064702,13.468474857423685,13.0275438607595,14.276825660296991,13.134304150376016,13.247180627190138
13.221474106856041,13.629073298770168,13.593972483988289,12.875758556901685,13.439626447591133,13.400981123459225,12.303239244984578
13.187597650061935,13.627999772452396,12.940239305581432,12.457641793125255,12.753988136623718,13.566626543738726,13.712679383428252
13.298756295947067,12.77022877491226,13.790135400743686,13.413159694718404,12.334110144173186,12.406790591051896,13.106285378426053
12.333724135125436,13.033962203858602,13.407544172278095,13.253670457308246,13.520422935170027,13.675241866639853,13.327985336265243
13.704856462254588,13.326673588143361,13.754625978011918,12.310043862251835,12.93875092899144,13.527012400777048,12.46530677142376
13.054917851679496,13.7387796851725,12.930590797197898,12.013686267671433,13.161522672919832,12.962193981120313,13.97768978363516
12.863745843958869,12.9784308885484,12.993248984387613,12.87154170672038,13.493467479851438,13.612410085172334,13.062433731889536
12.783534102998766,13.504085368417991,13.021787929897107,12.204328013714001,12.674665004694308,13.280510114410406,13.035157945354038
12.870087339655262,12.717960789149416,12.780186620659675,13.323094694853589,12.1642328733145,12.35344202902783,12.662041982890043
12.757501966917214,13.210496264371095,13.49580511060699,13.096570040603421,12.908370019381508,12.543228477400508,12.343530290994975
12.413578345126501,13.745539756489048,13.766453505979054,12.310696866445046,12.893767651046229,13.106320614139667,12.609473349632076
12.371349409812668,12.735368852454227,12.543991660147297,12.31223906133225,11.977620754971085,13.030441598432144,12.320331531640928
13.111328381532127,12.756313573906478,12.6372142464256,12.817405622265769,12.846385296266542,12.782147547777392,12.483052945991764
11.64909613866942,11.725684311689683,12.525007333432786,11.912784430702722,12.972280673068157,12.186081620632082,11.974616198352168
13.133690665819021,12.22402871361895,13.1934011758343,12.553335148145697,11.873123188839607,12.535479950065774,12.135050024690214
11.938907798713808,12.015391620059917,11.509362015086023,12.361415708136096,11.489179919848862,12.16437141677486,12.313916043732382
12.507550802381182,11.79552748947462,12.135805415280037,11.61221434891124,12.146644906983079,11.702229077352877,11.8772976029111
12.164952288332287,11.518387976043712,12.294860699402248,11.868656527938855,12.409911900846119,12.305229501763616,12.239817904001958
12.024378289366423,12.102067148461314,11.62659767842762,12.532212952882716,11.354397412319665,11.90650016587656,11.77735742307608
12.359250568686267,12.337779518415983,11.984774740494196,12.049579046999698,11.66369364134235,11.545328069916977,12.156566724841271
11.750243313477094,12.459942278953772,11.770710666863458,11.804874544569156,12.275906995234834,11.843810789749634,11.899050176420445
11.739108959031592,11.092278933337273,12.125904300711245,11.507660466375407,11.878948392616786,11.750330380234965,10.995012737623966
11.349057349407076,11.780482139917433,12.762600074640627,11.997825602995569,11.57446643204667,10.566942609274308,11.168081960894353
10.888963285842799,11.680924728717505,11.256259121199724,12.196952706533992,11.15360208056071,11.365550021024587,11.850416870502775
11.294703311527918,11.269201366599988,11.334561913784896,11.568263041481133,11.270717828469202,11.866712155557213,11.919781862393481
11.605928474545582,11.357409583812355,11.120111416117506,11.341327360319001,11.474784242710486,11.799918992284173,11.566028551706301
11.86012826372917,11.542983501989271,11.536511874685308,11.896554533077564,11.365844427753515,11.172631748914482,10.778613652552897
11.967225645395555,10.00832443862704,11.114083333163562,11.20127515935537,11.608702453046948,11.05986050718809,11.140573170362092
11.84303646979937,11.14691717064131,11.226994190549481,10.963096892779056,11.219302009318422,12.062937039097175,11.193978917881903
11.46708438447889,10.974129486755492,11.478999585021906,11.472999372131772,10.756423754565546,11.611699334198045,11.694503081626623
11.76124085543563,10.933447740330669,11.54283482455138,11.356240150042852,11.352628335294922,10.658199116090925,11.313290162469034
11.569362800185793,11.286642854838144,11.248365835446444,12.256003766412938,11.457089732892443,11.735616512844162,11.228290995329932
12.265710797414961,11.231353590806231,11.805723352650707,11.073831018842293,11.020440844491775,11.404835643327411,12.05942087820271
12.356444981996885,12.376211783066106,11.51959359505487,12.323560613688354,11.699282303620206,11.356196566075,12.116557333987155
11.07870855144743,11.742897574464882,12.119842132223118,11.747527977460054,11.37936356888556,11.663214497702802,11.871356552412097
11.993610416173496,11.745545569531748,12.089436774212665,12.798275254047267,11.350982134004246,12.145829484413435,12.510791085233967
12.471303059053756,11.96691971596402,11.782266209078063,12.367326916608368,12.415847983613233,11.705730436940769,11.897917954385624
11.817429598269287,12.259029699898118,12.862649888127741,13.083009265189173,12.147863664501473,11.47052092629562,11.89696060910145
12.071887402475282,12.198329132779515,11.884422871489791,12.843921081341616,12.248110414336823,12.475938633636053,12.373557859553362
12.52254245384783,12.175339487458237,12.753880109000145,12.460125919496242,13.130052214629663,12.367427175469183,12.768486037690403
13.336116620552511,12.922765683378286,11.948306463658668,12.813821559217846,12.850743632183091,12.270389411795026,12.796970577571173
12.069939287912034,13.196538953366769,13.157003643468446,12.824109336597699,12.68039596673612,13.304171817457041,13.505206018568625
13.235860001022237,12.982801091736665,12.918563846010972,12.80704257494983,12.8845272701503,13.104441089046093,12.908924926857066
13.321139551631736,12.59000590758477,11.959523342132973,13.083746565799597,13.131906070564227,13.092659052722178,13.251256020564695
12.918167253918517,13.302174411770075,12.890662418696206,13.797743294548699,13.598466124220701,13.642577160261906,13.170660764294333
13.133162044190074,13.212768252699478,12.897490027650274,13.252826065774158,13.66695889059404,13.058856253341643,13.502914442616062
14.113428837335297,13.942816366403838,13.213233135075308,12.908627755330384,13.265365119297527,12.989740774099564,12.715047595619742
14.204145830778097,13.397857872414255,12.826392376831247,14.4307194291198,13.206317528981694,13.257031354742013,12.3380933748255
13.337321438367866,13.5964995007078,13.571826521493364,13.02239971023429,13.452846124786472,13.295149294375678,13.512203846055714
16.84750718600536,13.520382006364079,13.218148808706394,13.295889435824078,13.481210897886813,13.359223818822255,13.65448532061208
13.803055660096033,13.817348488094025,13.117464274146554,13.611590244100183,13.530090549387037,13.516093612693183,13.441645450184291
13.247865890372141,14.048977591255424,12.773407023541878,13.647904148151953,13.550606287304545,10.00562208053208,13.829906167772762
13.803928749914332,12.879336618850164,13.207353699229408,13.833505939432051,13.633168669411829,14.047190809430601,14.466030990014211
14.564366797360801,13.884964293779493,12.679831051668927,14.224835906258159,13.057976705941165,13.668108460054407,14.16460362474601
13.718193782163032,13.730835650221625,13.640065061702094,13.55640683889754,13.134054835947214,13.638439356894054,13.018662624390675
13.445069336893637,13.067862454905026,14.092956947198898,12.448047315176751,14.013021472868044,13.021895354157165,12.965980068168898
12.996544960130114,13.6548585904548,13.844772602151327,14.095650565045426,13.79951102440869,13.269635714151395,13.385891961416931
13.571928952840613,13.535871894390628,12.83764867031768,13.934095991814532,13.56632832976579,13.48555662008866,13.685940929864145
13.344695207608645,13.312224859828122,12.864510392290137,14.13472384712937,13.046272373053396,13.030886894890575,13.90357528256174
13.424251443263428,13.021819407952885,13.31196965128879,14.662413535943639,13.796131520821872,13.313499204572045,13.726550874682086
12.50175922833625,12.682458331573033,13.159443294771393,12.81839476776469,12.40715348002936,12.671540251372676,13.197534948748922
13.671991086113502,13.149118847663294,13.134711723611012,13.05674622878854,13.41944070457633,13.509058859239214,13.447569218229965
12.703865139807126,12.868593108228913,13.525861362155455,13.092940548495184,12.77815015233192,12.472054909747229,12.661269443432245
12.99790477009093,12.549776312770486,13.111613887495974,13.512428840003937,13.071264342848862,12.37652850851721,13.209011613604028
13.188562113676486,13.467206251265562,12.154741002139035,12.49866495815781,13.033163963382622,13.29916851953731,13.237676669057866
12.16537979161039,12.622220325750458,13.307258816731402,12.298543126270417,12.616157783854451,12.69764115432599,12.355789797069951
13.089192184468459,12.546034913040286,11.9145828036314,12.402081691055818,12.175976006733057,13.029960577555128,12.586815820929363
12.696239776392904,12.306323859726676,12.502243467175779,12.920146479528293,11.885093885184839,12.5912284336998,12.283571812772776
11.91216348459093,12.173328723863245,12.373299418745551,11.601433981912198,12.594320147951393,13.377978148430985,12.169919571611999
12.637142692983094,11.925382287043995,12.638045983567551,11.763410333461705,12.530179792796057,12.280907554362315,13.11953959386388
12.82810886478529,12.18441726917209,11.785009238784752,11.350165099288596,11.598477144555236,11.62614688522202,12.118999585481365
12.114263704994757,12.04971798521475,11.889164399772298,12.75239005912945,12.505577257857677,12.239912993152151,12.401657990006184
11.723686862076834,11.97147921981489,12.331851012231708,12.21639876511424,11.945961868796042,11.9322106588087,12.025823458493866
12.265846716751321,12.41522417098347,12.530514678916,12.213614194638284,12.289990746518466,11.772526625335434,11.892183267733346
11.572825179138063,12.040850921569795,11.116834635688727,11.756780821526485,11.275877505526916,11.714634399252981,11.473467164278896
12.444751081116872,12.1256026828209,12.039324035352584,11.687967185132926,11.362020493587034,12.686088261976813,11.779031443522479
12.022011814572323,12.389028062958248,11.767800948988954,12.258000099038588,11.801919852382344,12.527021765271586,12.37450619703844
11.680455376102946,12.305899663598568,11.779079517673827,12.719723460818606,12.193703066932978,11.705859777279393,12.478771488777005
11.425997516345832,12.764646837765252,12.006921333221104,12.221276623412649,11.729510856143591,12.6274425802004,12.04927630440628
11.960307829681836,12.172075098593599,11.356272727764745,12.212108699336847,12.024980391569825,12.451645075657535,12.168253830798317
12.489365916833531,11.748434365808793,12.687353645119918,12.633344752923444,12.142829595367145,12.964685060727593,12.33933995653065
12.569384737481245,11.994455331646853,11.79143455918269,12.010324943189222,11.810746702095628,11.682091577985686,11.911021545450414
11.83942413175338,12.003442945303158,12.497355441986523,11.536859019318785,12.486334905352521,12.760175640450887,8.948904160982432
12.426690730090906,11.839365924719583,13.577765929819764,12.397733014419542,12.346257926258806,11.860826932346704,12.480487717410082
12.537575453505086,11.922764868015257,11.990066264929022,12.469370193733514,12.653682443491764,12.063441298879104,12.455170604350315
12.470909320296233,11.732611203421047,12.555382435141635,11.983267027448564,12.575018588852794,12.782169990531381,12.78964936985315
12.214417989760218,13.58240069562705,12.577163120419367,12.288299329511887,12.756534978149048,12.043806526700056,1.6602993317053105
12.989781015981844,12.854408178221808,12.926497455795822,13.068233938180093,13.290650099385282,12.287912723695781,12.603661522249155
12.780899162196969,13.401793777830228,12.907009203358092,12.422477042396702,13.133140991028606,12.629363543319434,12.858402129250267
12.301449972936496,12.785258118354825,13.78474850040716,13.486571677976954,12.740560302469047,12.873033951479998,13.868980106922422
12.896506380442158,13.231882422869836,13.415116696894653,12.706560857081726,12.955869953787534,13.561599935973167,13.82060291438325
13.269327930372741,13.727582419007078,12.884701737436005,12.49579497102371,12.720884710371816,12.828829066643307,13.230912557866688
13.627387506115436,12.872153857954023,13.92677177245411,13.821826406189574,13.438841689387376,13.92617996600086,13.82888724186527
13.731868626995874,13.363934885130258,12.964977902391936,14.457353551569815,13.699575287954804,13.625933495030155,14.559161997802649
14.290253109939528,13.946684463973607,13.774933103127013,13.566182967265902,14.203265042275989,14.03331648165985,13.863895360235066
14.391830894184254,13.828314756647051,12.386344873783726,13.396424415689985,13.279832524187464,13.891142939956591,13.726448603333392
14.275984743114462,14.04216161239818,14.077413325497824,13.614217049167031,13.871798404041556,14.023322023012975,13.677028915154049
14.282013192715132,14.188538621377358,14.397814193090735,14.477990691193742,13.891917340266156,12.955200699974524,13.458218660891866
14.147862276607693,13.462892864022866,14.435007708201708,14.681322358558953,13.75527438409087,14.791894081741397,13.435719554339286
13.216052313623466,14.046246820654826,14.156535426355816,14.292113049414313,14.135617936659088,14.142058627313135,13.99537085958806
13.917734754024066,13.992907993407647,13.75832428172822,14.7086654764608,13.320356708262755,14.115169652952385,14.433826426844677
13.969719686742437,14.736479728777999,13.243634835021433,13.861164684638325,13.920154813364174,14.129303217308312,13.642933422849502
14.158459311042542,14.583343496808602,14.761361977061721,14.22169965703291,13.778205615785502,14.691966802557719,13.654695703505507
14.57338691428203,14.225874896244862,14.155124640752678,13.892318537715074,13.660142677485915,14.633737553606453,13.975167061008491
14.090577004099861,13.988227008985541,13.582309936282899,13.85701381576722,14.74918927975367,13.946538827174884,14.682559691946809
12.968254310372709,14.306863306732023,14.67581923305184,13.891527976551235,14.103431733670455,14.077825574754987,14.378541892716866
14.19767518275647,14.067891838036832,13.608513421452058,13.90699346239517,13.324514618697375,13.66504264560746,13.542565673109507
13.741920985150417,13.268997835446783,14.383293335273015,14.403645076358844,14.060588947238474,13.818223937759297,13.956941473640365
14.302144372388396,13.862207945394793,14.039516070016711,13.963281919870862,14.305432626737085,14.330174298078088,13.845788616986658
13.043866015489115,14.379568215009327,14.147290680230544,14.160612733933968,14.425469927126523,13.790131430831153,13.625542490456548
13.589935978320874,13.750968400100508,13.931671180352469,13.315368802526287,13.025784835250057,13.627488652948243,13.716383343838734
13.512941598465703,13.014886700486354,13.293981924956226,13.510875965069934,13.606063206358431,13.109729870341988,14.019028823658969
13.148340097771827,13.148714006456204,13.420413363489393,13.404042761909922,13.020047063227938,13.31327827236363,12.716148783529295
13.961758511360628,13.810538224381693,13.08893074260485,12.840688807011475,13.141959299169097,13.580310742820748,13.234693770716836
13.805193603745698,13.157560634688535,13.46556130317674,13.363301002519593,13.059765152897166,13.825179640289909,13.82745826558577
13.222286011654365,13.064734409167022,12.554845731760569,13.515286126382003,13.265096476288388,12.917591552157706,13.831229343072948
13.12719397569605,13.128135328947375,12.959478639890845,13.09020413017587,12.429736791919629,12.742305721453041,11.462725207515165
12.194896380621683,13.006394689685914,12.968546280805095,12.9595927184489,11.806068576834488,13.323607273691495,13.915845686712958
12.462570076806536,13.020275935434372,13.354206177748575,12.925514657455384,12.473628647841103,12.796527821456852,12.515901677001457
12.942512145326168,13.4358665949275,11.873342133214624,13.165712283552528,13.174815344453986,13.276635226533184,12.459017885044725
12.177130241935295,13.1364302616369,12.898322202834445,12.586545549510472,12.645366536633253,11.99948614011789,13.22801637902822
12.743614982267864,12.819279809465048,12.853601126215453,12.656397042821771,13.09832037612297,12.527480950056912,13.16947445893862
12.892216040073164,12.337248727112074,11.842945604878032,12.85422050824183,12.448434934702169,12.096448143820869,12.894147495352104
